timestamp,mid_price,book_imbalance,vwap_spread
2024-04-15 19:39:09,98483500.0,2283.332964748144,12707.349237024784
2024-04-15 19:39:14,98482500.0,2090.099831879139,12335.034756585956
2024-04-15 19:39:19,98482500.0,1587.4509016275406,11140.16831548512
2024-04-15 19:39:24,98482500.0,1549.9811561405659,11163.494553372264
2024-04-15 19:39:29,98482500.0,1022.7520147562027,2705.1556537747383
2024-04-15 19:39:35,98482500.0,993.2666143476963,2717.7292552143335
2024-04-15 19:39:40,98482500.0,-1513.4753559529781,3840.1084285080433
2024-04-15 19:39:45,98479500.0,-1083.763163253665,5964.54640249908
2024-04-15 19:39:50,98479500.0,-419.24071753025055,3994.6647799015045
2024-04-15 19:39:55,98481000.0,-566.478884011507,8182.26497015357
2024-04-15 19:40:00,98481500.0,635.0202762186527,5764.095234066248
2024-04-15 19:40:05,98481500.0,635.0202762186527,5764.095234066248
2024-04-15 19:40:10,98481500.0,679.5631536990404,5820.074101835489
2024-04-15 19:40:16,98481500.0,788.3987845033407,5922.965403333306
2024-04-15 19:40:21,98481500.0,791.5801783055067,5946.678321674466
2024-04-15 19:40:26,98483500.0,1167.9550550431013,15354.239179968834
2024-04-15 19:40:31,98483500.0,1169.1188429296017,15353.421392694116
2024-04-15 19:40:36,98483500.0,1167.7860059291124,15339.116568893194
2024-04-15 19:40:41,98481500.0,895.2912284880877,6465.148581027985
2024-04-15 19:40:46,98478500.0,-453.4374294131994,6585.9271579533815
2024-04-15 19:40:52,98478500.0,-754.739107504487,4516.706147417426
2024-04-15 19:40:57,98478500.0,-754.6805266439915,4517.249378636479
2024-04-15 19:41:02,98478500.0,-527.4080554097891,4739.543599024415
2024-04-15 19:41:07,98469500.0,60.03002607822418,7652.8964744359255
2024-04-15 19:41:12,98449500.0,-5113.508917942643,40116.24447970092
2024-04-15 19:41:17,98443000.0,-3537.938883945346,17587.398838847876
2024-04-15 19:41:22,98453500.0,-3082.93243932724,21393.419170230627
2024-04-15 19:41:27,98451500.0,-2484.390516117215,16087.449182614684
2024-04-15 19:41:33,98451500.0,-88.15793231129646,14273.794812083244
2024-04-15 19:41:38,98449000.0,605.1058338731527,7045.68500392139
2024-04-15 19:41:43,98447500.0,1865.0505059361458,11936.680441141129
2024-04-15 19:41:48,98455500.0,-1703.4525961726904,21853.814016789198
2024-04-15 19:41:53,98456000.0,-1527.053077712655,21331.86711204052
2024-04-15 19:41:58,98456000.0,-1356.9576912522316,21243.18499533832
2024-04-15 19:42:03,98455500.0,500.4581935107708,19546.78857049346
2024-04-15 19:42:08,98456000.0,614.0096654593945,19495.990068733692
2024-04-15 19:42:14,98455500.0,-538.812560915947,19536.712496340275
2024-04-15 19:42:19,98455500.0,-2063.7997932583094,21500.870202437043
2024-04-15 19:42:24,98468000.0,1764.6818282306194,19626.29394839704
2024-04-15 19:42:29,98468000.0,1728.6861330419779,19618.477148979902
2024-04-15 19:42:34,98468000.0,2310.1632980257273,21720.693733617663
2024-04-15 19:42:39,98455500.0,3914.1771303862333,35389.33129785955
2024-04-15 19:42:44,98455500.0,6231.67940980196,37409.78972515464
2024-04-15 19:42:49,98468000.0,6027.863506510854,36885.94952209294
2024-04-15 19:42:54,98474500.0,1193.3635277301073,38961.557285532355
2024-04-15 19:43:00,98485000.0,-5477.953344300389,40511.87631484866
2024-04-15 19:43:05,98487500.0,-8348.573980301619,40720.43717233837
2024-04-15 19:43:10,98472500.0,3467.792975693941,39477.24026273191
2024-04-15 19:43:15,98482000.0,-6041.057256489992,29580.89195242524
2024-04-15 19:43:20,98482000.0,-8399.442839205265,31922.822163417935
2024-04-15 19:43:25,98482000.0,-8187.522676110268,31945.65801934898
2024-04-15 19:43:30,98481500.0,-10662.067949533463,31599.829372644424
2024-04-15 19:43:35,98481500.0,-10568.16539850831,31856.149604782462
2024-04-15 19:43:40,98481500.0,-7398.0858747810125,21216.56727297604
2024-04-15 19:43:46,98481500.0,-7434.236231550574,21430.238010421395
2024-04-15 19:43:51,98481500.0,-7062.160490006208,18672.902784243226
2024-04-15 19:43:56,98481500.0,-6886.966520741582,22264.100157365203
2024-04-15 19:44:01,98481500.0,-5708.463743910193,23011.99189707637
2024-04-15 19:44:06,98496500.0,2872.750530600548,19420.564660847187
2024-04-15 19:44:11,98495500.0,5078.773758143187,30454.539066895843
2024-04-15 19:44:16,98525000.0,3258.6641412377357,22594.391709685326
2024-04-15 19:44:21,98524500.0,2775.3650048673153,23865.083693414927
2024-04-15 19:44:26,98524500.0,2826.015090227127,23923.96694214642
2024-04-15 19:44:32,98532500.0,-2267.701047375798,22121.041516274214
2024-04-15 19:44:37,98533500.0,-2136.1275211423635,32271.895950123668
2024-04-15 19:44:42,98520000.0,9224.56999835372,38413.93135891855
2024-04-15 19:44:47,98521500.0,8463.549426421523,35572.34287534654
2024-04-15 19:44:52,98535000.0,9154.69897262752,65061.07392576337
2024-04-15 19:44:57,98535000.0,9144.306700006127,65074.86772580445
2024-04-15 19:45:02,98535000.0,9463.404001876712,64960.65883786976
2024-04-15 19:45:07,98540500.0,2934.3577522039413,53827.313770473
2024-04-15 19:45:13,98540500.0,3131.1906627863646,53886.42433898151
2024-04-15 19:45:18,98553000.0,-4185.3681766837835,31474.832408592105
2024-04-15 19:45:23,98553000.0,-2832.7564559578896,31554.293280392885
2024-04-15 19:45:28,98530500.0,6601.656997874379,37595.552515625954
2024-04-15 19:45:33,98535500.0,6368.771293878555,27627.674276202917
2024-04-15 19:45:38,98533000.0,5395.5011602938175,30387.290652632713
2024-04-15 19:45:43,98534000.0,6627.998533323407,27836.70684581995
2024-04-15 19:45:48,98534000.0,1596.009065926075,29667.126481443644
2024-04-15 19:45:53,98534500.0,2102.9332775473595,41354.1072358191
2024-04-15 19:45:59,98534500.0,2088.533825188875,34842.012967810035
2024-04-15 19:46:04,98534500.0,1360.5120803564787,19763.687117889524
2024-04-15 19:46:09,98535000.0,4161.936911150813,25540.68079546094
2024-04-15 19:46:14,98535000.0,-2447.379701271653,17852.055532097816
2024-04-15 19:46:19,98532500.0,-5604.173778101802,14887.800179347396
2024-04-15 19:46:24,98532000.0,-9082.112495228648,27202.349737793207
2024-04-15 19:46:29,98530000.0,-13364.832239031792,38020.95628538728
2024-04-15 19:46:34,98508000.0,-6284.79689578712,58212.39554518461
2024-04-15 19:46:39,98508000.0,-6073.869178712368,39138.06506437063
2024-04-15 19:46:45,98502000.0,-6027.99467651546,26434.566581234336
2024-04-15 19:46:50,98500500.0,-6308.800789639354,23136.131314516068
2024-04-15 19:46:55,98488500.0,1026.5705638080835,23565.033432781696
2024-04-15 19:47:00,98488500.0,1028.2270826995373,23566.81290602684
2024-04-15 19:47:05,98488500.0,480.4532695710659,19409.6710357666
2024-04-15 19:47:10,98488500.0,-380.7946192622185,19056.17509277165
2024-04-15 19:47:16,98488500.0,3377.0035752356052,23363.68883959949
2024-04-15 19:47:21,98488500.0,3895.9636096954346,23533.26049399376
2024-04-15 19:47:26,98488500.0,2096.2878958135843,18927.959511592984
2024-04-15 19:47:31,98488500.0,2564.5681808441877,22416.3604952842
2024-04-15 19:47:36,98488000.0,2436.015092432499,22659.80300821364
2024-04-15 19:47:41,98488000.0,2996.083241418004,22737.17438673973
2024-04-15 19:47:46,98491000.0,3695.549367427826,13888.167827650905
2024-04-15 19:47:51,98493500.0,4587.354274362326,8366.859886527061
2024-04-15 19:47:56,98494500.0,4321.545413061976,7663.911433398724
2024-04-15 19:48:02,98503500.0,3364.6121928989887,1291.5944666862488
2024-04-15 19:48:07,98503000.0,811.1810549348593,6116.013824880123
2024-04-15 19:48:12,98499500.0,3450.857004478574,7718.850787356496
2024-04-15 19:48:17,98499500.0,2534.659872531891,7165.392699241638
2024-04-15 19:48:22,98511500.0,5340.540793851018,19005.053883329034
2024-04-15 19:48:27,98506000.0,5226.003201857209,27996.938150644302
2024-04-15 19:48:32,98506000.0,8014.726106733084,24556.74545636773
2024-04-15 19:48:38,98506000.0,7411.232685685158,38872.99240744114
2024-04-15 19:48:43,98514500.0,4678.404369533062,41441.073655992746
2024-04-15 19:48:48,98514500.0,-2019.8458657115698,28879.813904762268
2024-04-15 19:48:53,98514500.0,-2016.4122135043144,28879.5600451082
2024-04-15 19:48:58,98514500.0,183.62995021045208,28220.93565019965
2024-04-15 19:49:03,98514500.0,183.9711205214262,28220.509821265936
2024-04-15 19:49:08,98523000.0,-1236.1119868904352,21730.652560815215
2024-04-15 19:49:13,98508500.0,-3963.8017934411764,30576.69820101559
2024-04-15 19:49:18,98502500.0,-4861.944057330489,17573.330012232065
2024-04-15 19:49:24,98502500.0,-5775.512063115835,20551.45192503929
2024-04-15 19:49:29,98505500.0,-637.1531295776367,31807.415362909436
2024-04-15 19:49:34,98505500.0,-637.1531295776367,31807.415362909436
2024-04-15 19:49:39,98505500.0,-807.483275398612,31987.79354149103
2024-04-15 19:49:44,98505500.0,-2654.210643544793,32216.427010774612
2024-04-15 19:49:49,98505500.0,-2536.331160739064,31609.89715887606
2024-04-15 19:49:54,98505500.0,472.74602065980434,35478.86529377103
2024-04-15 19:49:59,98505500.0,6256.4149278104305,33277.61745996773
2024-04-15 19:50:04,98505500.0,6243.300534799695,33360.47782602906
2024-04-15 19:50:10,98515000.0,1429.2353935539722,29856.453533262014
2024-04-15 19:50:15,98510000.0,1457.7327005714178,37306.01768693328
2024-04-15 19:50:20,98506000.0,4263.679163590074,34839.269159182906
2024-04-15 19:50:25,98515000.0,-256.54661835730076,33875.92544938624
2024-04-15 19:50:30,98511500.0,5504.524261280894,38270.571177363396
2024-04-15 19:50:35,98519500.0,7925.741353258491,31359.31339430809
2024-04-15 19:50:40,98519500.0,8578.480397358537,37025.317461267114
2024-04-15 19:50:45,98512000.0,12739.46047386527,58474.56304074824
2024-04-15 19:50:50,98512000.0,12661.969171181321,58903.21186076105
2024-04-15 19:50:55,98512000.0,12811.905207976699,58052.36353521049
2024-04-15 19:51:00,98512000.0,9910.014158844948,51932.41081345081
2024-04-15 19:51:06,98512000.0,2734.9649894982576,42169.930805414915
2024-04-15 19:51:11,98525500.0,6054.685340538621,62128.16853617132
2024-04-15 19:51:16,98535500.0,7201.793915390968,50161.22920486331
2024-04-15 19:51:21,98534000.0,4089.911216557026,49975.863930583
2024-04-15 19:51:26,98527000.0,11601.871119201183,66561.07995386422
2024-04-15 19:51:31,98513500.0,10720.702973276377,47058.220697015524
2024-04-15 19:51:36,98552000.0,-3523.6194421947002,35237.51060727239
2024-04-15 19:51:41,98556500.0,679.2249675244093,22540.81613229215
2024-04-15 19:51:46,98554500.0,2102.7009352594614,26274.651130378246
2024-04-15 19:51:52,98554000.0,2849.772106990218,27298.796491861343
2024-04-15 19:51:57,98539500.0,11955.802788168192,30879.837550848722
2024-04-15 19:52:02,98539500.0,10797.847849830985,31039.859111115336
2024-04-15 19:52:07,98555000.0,-183.53762494027615,26064.347718000412
2024-04-15 19:52:12,98563500.0,-9215.739600941539,26631.00760626793
2024-04-15 19:52:17,98563500.0,-10742.8631015867,33280.22468011081
2024-04-15 19:52:22,98564000.0,-5364.305010646582,19039.400386363268
2024-04-15 19:52:27,98556500.0,416.095352768898,18562.504654839635
2024-04-15 19:52:32,98556500.0,445.5604079067707,18561.012625858188
2024-04-15 19:52:38,98556500.0,-758.6050233989954,21130.585336491466
2024-04-15 19:52:43,98556500.0,-760.1536345928907,21138.226367369294
2024-04-15 19:52:48,98556500.0,-2544.926552698016,20419.90204489231
2024-04-15 19:52:53,98558500.0,-2033.8446089178324,20588.519049152732
2024-04-15 19:52:58,98564000.0,-6880.099652826786,19725.48070718348
2024-04-15 19:53:03,98555500.0,-3770.8537884801626,27658.024755865335
2024-04-15 19:53:08,98564000.0,-15498.777961209416,53369.51506429911
2024-04-15 19:53:14,98548500.0,-1718.7138372808695,44890.036728307605
2024-04-15 19:53:19,98548000.0,-11397.990298956633,65839.93999265134
2024-04-15 19:53:24,98548000.0,-2728.1315741688013,53118.17566026747
2024-04-15 19:53:29,98548000.0,-2685.7573824971914,53111.39417117834
2024-04-15 19:53:34,98547500.0,-1089.781689196825,53621.580235019326
2024-04-15 19:53:39,98547500.0,-899.1277492046356,50922.71165764332
2024-04-15 19:53:44,98551000.0,-4055.695359647274,37861.14611828327
2024-04-15 19:53:50,98551000.0,-4763.649721428752,42089.972124919295
2024-04-15 19:53:55,98553000.0,-213.13580076396465,40517.215559870005
2024-04-15 19:54:00,98523500.0,-1091.760934650898,62579.738939508796
2024-04-15 19:54:05,98514500.0,-4442.6083291471,49350.55938667059
2024-04-15 19:54:10,98514500.0,-3812.119373306632,43262.09548969567
2024-04-15 19:54:15,98514500.0,-3837.2081202864647,43279.46577486396
2024-04-15 19:54:20,98514500.0,-3508.4121108055115,42988.320269569755
2024-04-15 19:54:25,98514500.0,-3019.3580644130707,42209.825740233064
2024-04-15 19:54:30,98512500.0,-4015.163767337799,45358.37444896996
2024-04-15 19:54:36,98512500.0,9014.323174700141,57930.40804679692
2024-04-15 19:54:41,98512500.0,14910.550691306591,61051.5866317302
2024-04-15 19:54:46,98512500.0,16929.581075266004,52122.1827596128
2024-04-15 19:54:51,98529500.0,3380.4811998307705,50807.13839536905
2024-04-15 19:54:56,98529000.0,-4448.949649363756,41077.82601873577
2024-04-15 19:55:01,98529000.0,-4447.075443178415,41082.19141970575
2024-04-15 19:55:06,98516000.0,8892.02391935885,33390.84599266946
2024-04-15 19:55:11,98520000.0,7433.188890367746,25766.350328326225
2024-04-15 19:55:16,98532000.0,4533.29364207387,12063.856861367822
2024-04-15 19:55:21,98538500.0,5756.838726550341,33824.59597951174
2024-04-15 19:55:27,98538500.0,5877.139426916838,33816.75086919963
2024-04-15 19:55:32,98538500.0,6166.991095423698,33762.96623557806
2024-04-15 19:55:37,98540000.0,5740.78111153841,33853.25625601411
2024-04-15 19:55:42,98540000.0,5788.264950454235,33844.28546193242
2024-04-15 19:55:47,98539500.0,4577.889839336276,16218.530032634735
2024-04-15 19:55:52,98539500.0,4648.730568185449,16216.381289571524
2024-04-15 19:55:57,98543000.0,4425.563999339938,8530.326277032495
2024-04-15 19:56:02,98543500.0,6684.000319048762,26244.72985699773
2024-04-15 19:56:07,98588500.0,737.2689437121153,7921.793488055468
2024-04-15 19:56:13,98591500.0,390.40020751953125,5371.742112472653
2024-04-15 19:56:18,98599000.0,-875.3917269259691,5727.2051244825125
2024-04-15 19:56:23,98596500.0,455.84167209267616,8107.733995437622
2024-04-15 19:56:28,98596500.0,-1306.1729145646095,9319.89298735559
2024-04-15 19:56:33,98594500.0,-5840.791142046452,24050.366487056017
2024-04-15 19:56:38,98594500.0,-2183.3972944021225,15200.824951931834
2024-04-15 19:56:43,98586500.0,3056.8005767017603,20514.919544756413
2024-04-15 19:56:49,98595500.0,-3943.355306789279,19710.900011003017
2024-04-15 19:56:54,98595500.0,-4643.332944154739,25120.64333242178
2024-04-15 19:56:59,98595500.0,-3023.1408217847347,12400.102472931147
2024-04-15 19:57:04,98595500.0,-2456.56343947351,20160.838851690292
2024-04-15 19:57:09,98595500.0,-2424.02818647027,23254.24590139091
2024-04-15 19:57:14,98595500.0,-3811.6394936293364,24017.316929012537
2024-04-15 19:57:19,98595500.0,-3219.15409091115,23065.119899764657
2024-04-15 19:57:24,98595500.0,-3277.656853556633,22830.30104660988
2024-04-15 19:57:29,98595500.0,-4016.3264583051205,21825.32762220502
2024-04-15 19:57:35,98595500.0,-4028.8255236148834,21827.658687978983
2024-04-15 19:57:40,98595500.0,-4474.5339976251125,29422.06860204041
2024-04-15 19:57:45,98594500.0,-6695.424729958177,37441.571823105216
2024-04-15 19:57:50,98596500.0,-3392.1843003481627,11539.161572366953
2024-04-15 19:57:55,98598500.0,-1770.7713835388422,7778.428086057305
2024-04-15 19:58:00,98596500.0,-3419.1640809625387,11789.139145642519
2024-04-15 19:58:05,98574500.0,1986.2756525576115,50408.45139376819
2024-04-15 19:58:11,98574500.0,-9780.748684078455,31003.895162582397
2024-04-15 19:58:16,98561500.0,-4140.080047786236,31891.57982032001
2024-04-15 19:58:21,98562500.0,-1226.2042850703,31575.6086563766
2024-04-15 19:58:26,98566000.0,10254.451749309897,56371.02363471687
2024-04-15 19:58:31,98565500.0,7466.112914279103,56167.37149839103
2024-04-15 19:58:36,98565500.0,7466.112914279103,56167.37149839103
2024-04-15 19:58:41,98565500.0,7466.112914279103,56167.37149839103
2024-04-15 19:58:46,98565500.0,7487.275638192892,56172.5951603055
2024-04-15 19:58:52,98580500.0,-2478.371682405472,56334.77924396098
2024-04-15 19:58:57,98580500.0,-2102.23177985847,55950.95466327667
2024-04-15 19:59:02,98580500.0,-2935.958692625165,55930.74585622549
2024-04-15 19:59:07,98590500.0,-12344.026485085487,53923.98248012364
2024-04-15 19:59:12,98590500.0,-12333.908639714122,53937.085243195295
2024-04-15 19:59:17,98580500.0,-2454.702666133642,55965.08728201687
2024-04-15 19:59:22,98590500.0,-7664.536579713225,30080.185936912894
2024-04-15 19:59:27,98593000.0,-4272.038059845567,20529.56761185825
2024-04-15 19:59:32,98593000.0,-2651.0433471798897,20443.591101706028
2024-04-15 19:59:37,98593000.0,-2894.8581140488386,20965.784091964364
2024-04-15 19:59:43,98583500.0,-1072.418587833643,22618.390241235495
2024-04-15 19:59:48,98583500.0,-4139.600333303213,18968.4898275882
2024-04-15 19:59:53,98583000.0,-11274.401774063706,31895.131159320474
2024-04-15 19:59:58,98566000.0,-4546.532102704048,42168.68786725402
2024-04-15 20:00:03,98547500.0,10838.731562778354,55413.648411244154
2024-04-15 20:00:08,98547500.0,12675.374280571938,66073.51347619295
2024-04-15 20:00:13,98569000.0,10690.672794178128,50821.988633304834
2024-04-15 20:00:18,98569500.0,12372.907145783305,49549.80890674889
2024-04-15 20:00:24,98576500.0,7251.449070349336,49852.24825064838
2024-04-15 20:00:29,98576500.0,7748.688091054559,49858.42794264853
2024-04-15 20:00:34,98576500.0,3829.460480093956,52324.061619877815
2024-04-15 20:00:39,98576500.0,3929.5053436011076,49885.848134711385
2024-04-15 20:00:44,98577000.0,2032.8661668896675,50123.40118916333
2024-04-15 20:00:49,98580000.0,6303.636644855142,42130.53269536793
2024-04-15 20:00:54,98580000.0,6307.911772042513,42129.211535423994
2024-04-15 20:00:59,98580000.0,-3938.6998416036367,48955.04907166958
2024-04-15 20:01:04,98575500.0,-2635.401833370328,60018.987139716744
2024-04-15 20:01:10,98575500.0,-4803.195612743497,55044.7748400718
2024-04-15 20:01:15,98561000.0,7184.2583723813295,59593.27403128147
