price,quantity,type,timestamp
99177000,0.079200000000000,0,2024-04-13 08:37:59
99248000,1.146300000000000,1,2024-04-13 08:37:59
99255000,0.000200000000000,1,2024-04-13 08:37:59
99260000,0.000100000000000,1,2024-04-13 08:37:59
99266000,0.000800000000000,1,2024-04-13 08:37:59
99267000,0.029100000000000,1,2024-04-13 08:37:59
99245000,0.029200000000000,0,2024-04-13 08:38:04
99186000,0.035000000000000,0,2024-04-13 08:38:04
99185000,0.015100000000000,0,2024-04-13 08:38:04
99184000,0.149700000000000,0,2024-04-13 08:38:04
99182000,0.029600000000000,0,2024-04-13 08:38:04
99248000,0.889800000000000,1,2024-04-13 08:38:04
99255000,0.000200000000000,1,2024-04-13 08:38:04
99260000,0.000100000000000,1,2024-04-13 08:38:04
99266000,0.000800000000000,1,2024-04-13 08:38:04
99267000,0.029100000000000,1,2024-04-13 08:38:04
99246000,0.015300000000000,0,2024-04-13 08:38:09
99245000,0.029200000000000,0,2024-04-13 08:38:09
99202000,0.078700000000000,0,2024-04-13 08:38:09
99200000,0.025000000000000,0,2024-04-13 08:38:09
99186000,0.035000000000000,0,2024-04-13 08:38:09
99248000,0.013600000000000,1,2024-04-13 08:38:09
99255000,0.000200000000000,1,2024-04-13 08:38:09
99260000,0.000100000000000,1,2024-04-13 08:38:09
99266000,0.000800000000000,1,2024-04-13 08:38:09
99268000,0.029100000000000,1,2024-04-13 08:38:09
99250000,0.033300000000000,0,2024-04-13 08:38:15
99248000,0.000200000000000,0,2024-04-13 08:38:15
99246000,0.011600000000000,0,2024-04-13 08:38:15
99228000,0.059800000000000,0,2024-04-13 08:38:15
99218000,0.000100000000000,0,2024-04-13 08:38:15
99255000,0.000200000000000,1,2024-04-13 08:38:15
99260000,0.000100000000000,1,2024-04-13 08:38:15
99266000,0.000800000000000,1,2024-04-13 08:38:15
99270000,0.000100000000000,1,2024-04-13 08:38:15
99273000,0.002000000000000,1,2024-04-13 08:38:15
99250000,0.328700000000000,0,2024-04-13 08:38:20
99248000,0.216200000000000,0,2024-04-13 08:38:20
99246000,0.012200000000000,0,2024-04-13 08:38:20
99234000,0.303000000000000,0,2024-04-13 08:38:20
99228000,0.079800000000000,0,2024-04-13 08:38:20
99255000,0.000100000000000,1,2024-04-13 08:38:20
99260000,0.000100000000000,1,2024-04-13 08:38:20
99266000,0.000800000000000,1,2024-04-13 08:38:20
99270000,0.000100000000000,1,2024-04-13 08:38:20
99273000,0.002000000000000,1,2024-04-13 08:38:20
99250000,0.349900000000000,0,2024-04-13 08:38:25
99248000,0.236200000000000,0,2024-04-13 08:38:25
99246000,0.032200000000000,0,2024-04-13 08:38:25
99235000,0.029600000000000,0,2024-04-13 08:38:25
99228000,0.079800000000000,0,2024-04-13 08:38:25
99255000,0.006000000000000,1,2024-04-13 08:38:25
99260000,0.000100000000000,1,2024-04-13 08:38:25
99266000,0.000800000000000,1,2024-04-13 08:38:25
99270000,0.000100000000000,1,2024-04-13 08:38:25
99273000,0.002000000000000,1,2024-04-13 08:38:25
99252000,0.030100000000000,0,2024-04-13 08:38:30
99251000,0.149500000000000,0,2024-04-13 08:38:30
99250000,0.324800000000000,0,2024-04-13 08:38:30
99248000,0.236200000000000,0,2024-04-13 08:38:30
99246000,0.032200000000000,0,2024-04-13 08:38:30
99255000,0.002000000000000,1,2024-04-13 08:38:30
99260000,0.000100000000000,1,2024-04-13 08:38:30
99266000,0.000800000000000,1,2024-04-13 08:38:30
99270000,0.000100000000000,1,2024-04-13 08:38:30
99273000,0.002000000000000,1,2024-04-13 08:38:30
99256000,0.034000000000000,0,2024-04-13 08:38:36
99255000,0.073900000000000,0,2024-04-13 08:38:36
99252000,0.030100000000000,0,2024-04-13 08:38:36
99251000,0.149700000000000,0,2024-04-13 08:38:36
99250000,0.382500000000000,0,2024-04-13 08:38:36
99298000,0.028700000000000,1,2024-04-13 08:38:36
99300000,0.027600000000000,1,2024-04-13 08:38:36
99301000,0.000200000000000,1,2024-04-13 08:38:36
99307000,0.001300000000000,1,2024-04-13 08:38:36
99311000,0.009700000000000,1,2024-04-13 08:38:36
99298000,0.000500000000000,0,2024-04-13 08:38:41
99276000,0.158600000000000,0,2024-04-13 08:38:41
99273000,0.020400000000000,0,2024-04-13 08:38:41
99256000,0.035200000000000,0,2024-04-13 08:38:41
99255000,0.073700000000000,0,2024-04-13 08:38:41
99300000,0.027600000000000,1,2024-04-13 08:38:41
99301000,0.000200000000000,1,2024-04-13 08:38:41
99307000,0.001300000000000,1,2024-04-13 08:38:41
99311000,0.009700000000000,1,2024-04-13 08:38:41
99313000,0.029900000000000,1,2024-04-13 08:38:41
99309000,0.020000000000000,0,2024-04-13 08:38:46
99308000,0.021400000000000,0,2024-04-13 08:38:46
99307000,0.028900000000000,0,2024-04-13 08:38:46
99298000,0.011200000000000,0,2024-04-13 08:38:46
99276000,0.128700000000000,0,2024-04-13 08:38:46
99311000,0.007100000000000,1,2024-04-13 08:38:46
99313000,0.000800000000000,1,2024-04-13 08:38:46
99315000,1.244900000000000,1,2024-04-13 08:38:46
99320000,0.029300000000000,1,2024-04-13 08:38:46
99322000,0.051600000000000,1,2024-04-13 08:38:46
99309000,0.064600000000000,0,2024-04-13 08:38:51
99308000,0.015600000000000,0,2024-04-13 08:38:51
99307000,0.028900000000000,0,2024-04-13 08:38:51
99298000,0.031000000000000,0,2024-04-13 08:38:51
99276000,0.128900000000000,0,2024-04-13 08:38:51
99311000,0.001600000000000,1,2024-04-13 08:38:51
99313000,0.000800000000000,1,2024-04-13 08:38:51
99320000,0.000200000000000,1,2024-04-13 08:38:51
99325000,0.029100000000000,1,2024-04-13 08:38:51
99326000,0.020500000000000,1,2024-04-13 08:38:51
99312000,0.015100000000000,0,2024-04-13 08:38:56
99311000,0.022000000000000,0,2024-04-13 08:38:56
99310000,0.015000000000000,0,2024-04-13 08:38:56
99309000,0.055600000000000,0,2024-04-13 08:38:56
99308000,0.015600000000000,0,2024-04-13 08:38:56
99336000,1.116300000000000,1,2024-04-13 08:38:56
99340000,0.000100000000000,1,2024-04-13 08:38:56
99341000,0.050200000000000,1,2024-04-13 08:38:56
99343000,0.000200000000000,1,2024-04-13 08:38:56
99355000,0.005000000000000,1,2024-04-13 08:38:56
99312000,0.154100000000000,0,2024-04-13 08:39:02
99311000,0.021000000000000,0,2024-04-13 08:39:02
99310000,0.015000000000000,0,2024-04-13 08:39:02
99309000,0.056100000000000,0,2024-04-13 08:39:02
99308000,0.015600000000000,0,2024-04-13 08:39:02
99336000,0.813100000000000,1,2024-04-13 08:39:02
99340000,0.000100000000000,1,2024-04-13 08:39:02
99343000,0.000200000000000,1,2024-04-13 08:39:02
99355000,0.005000000000000,1,2024-04-13 08:39:02
99366000,0.000200000000000,1,2024-04-13 08:39:02
99312000,0.057900000000000,0,2024-04-13 08:39:07
99311000,0.021000000000000,0,2024-04-13 08:39:07
99310000,0.015000000000000,0,2024-04-13 08:39:07
99309000,0.060700000000000,0,2024-04-13 08:39:07
99308000,0.015600000000000,0,2024-04-13 08:39:07
99336000,0.516600000000000,1,2024-04-13 08:39:07
99340000,0.000100000000000,1,2024-04-13 08:39:07
99343000,0.000200000000000,1,2024-04-13 08:39:07
99355000,0.905000000000000,1,2024-04-13 08:39:07
99361000,0.059600000000000,1,2024-04-13 08:39:07
99312000,0.027000000000000,0,2024-04-13 08:39:12
99311000,0.021000000000000,0,2024-04-13 08:39:12
99310000,0.015000000000000,0,2024-04-13 08:39:12
99309000,0.060700000000000,0,2024-04-13 08:39:12
99308000,0.015600000000000,0,2024-04-13 08:39:12
99330000,0.040100000000000,1,2024-04-13 08:39:12
99336000,0.515100000000000,1,2024-04-13 08:39:12
99340000,0.000100000000000,1,2024-04-13 08:39:12
99343000,0.000200000000000,1,2024-04-13 08:39:12
99355000,0.005000000000000,1,2024-04-13 08:39:12
99311000,0.012500000000000,0,2024-04-13 08:39:17
99309000,0.060700000000000,0,2024-04-13 08:39:17
99308000,0.015600000000000,0,2024-04-13 08:39:17
99307000,0.011000000000000,0,2024-04-13 08:39:17
99300000,0.001200000000000,0,2024-04-13 08:39:17
99330000,0.007600000000000,1,2024-04-13 08:39:17
99338000,1.237300000000000,1,2024-04-13 08:39:17
99340000,0.000100000000000,1,2024-04-13 08:39:17
99343000,0.000200000000000,1,2024-04-13 08:39:17
99355000,0.005000000000000,1,2024-04-13 08:39:17
99312000,0.022000000000000,0,2024-04-13 08:39:22
99311000,0.004200000000000,0,2024-04-13 08:39:22
99309000,0.060700000000000,0,2024-04-13 08:39:22
99308000,0.015600000000000,0,2024-04-13 08:39:22
99307000,0.011000000000000,0,2024-04-13 08:39:22
99330000,0.002000000000000,1,2024-04-13 08:39:22
99338000,1.212900000000000,1,2024-04-13 08:39:22
99340000,0.000100000000000,1,2024-04-13 08:39:22
99343000,0.000200000000000,1,2024-04-13 08:39:22
99355000,0.005000000000000,1,2024-04-13 08:39:22
99330000,0.248600000000000,0,2024-04-13 08:39:28
99313000,0.005000000000000,0,2024-04-13 08:39:28
99312000,0.341000000000000,0,2024-04-13 08:39:28
99311000,0.004000000000000,0,2024-04-13 08:39:28
99309000,0.060700000000000,0,2024-04-13 08:39:28
99338000,1.212800000000000,1,2024-04-13 08:39:28
99340000,0.000100000000000,1,2024-04-13 08:39:28
99343000,0.000200000000000,1,2024-04-13 08:39:28
99355000,0.005000000000000,1,2024-04-13 08:39:28
99366000,0.000200000000000,1,2024-04-13 08:39:28
99330000,0.054900000000000,0,2024-04-13 08:39:33
99313000,0.005000000000000,0,2024-04-13 08:39:33
99312000,0.341000000000000,0,2024-04-13 08:39:33
99311000,0.004000000000000,0,2024-04-13 08:39:33
99309000,0.060700000000000,0,2024-04-13 08:39:33
99338000,1.192700000000000,1,2024-04-13 08:39:33
99340000,0.000100000000000,1,2024-04-13 08:39:33
99343000,0.000200000000000,1,2024-04-13 08:39:33
99355000,0.005000000000000,1,2024-04-13 08:39:33
99366000,0.000200000000000,1,2024-04-13 08:39:33
99331000,0.000300000000000,0,2024-04-13 08:39:38
99330000,0.074700000000000,0,2024-04-13 08:39:38
99313000,0.005000000000000,0,2024-04-13 08:39:38
99312000,0.341000000000000,0,2024-04-13 08:39:38
99311000,0.004000000000000,0,2024-04-13 08:39:38
99336000,1.135900000000000,1,2024-04-13 08:39:38
99338000,0.013800000000000,1,2024-04-13 08:39:38
99340000,0.000100000000000,1,2024-04-13 08:39:38
99343000,0.000200000000000,1,2024-04-13 08:39:38
99355000,0.005000000000000,1,2024-04-13 08:39:38
99330000,0.050100000000000,0,2024-04-13 08:39:43
99313000,0.005000000000000,0,2024-04-13 08:39:43
99312000,0.353200000000000,0,2024-04-13 08:39:43
99311000,0.004000000000000,0,2024-04-13 08:39:43
99309000,0.060700000000000,0,2024-04-13 08:39:43
99336000,1.065800000000000,1,2024-04-13 08:39:43
99338000,0.013800000000000,1,2024-04-13 08:39:43
99340000,0.000100000000000,1,2024-04-13 08:39:43
99343000,0.000200000000000,1,2024-04-13 08:39:43
99355000,0.005000000000000,1,2024-04-13 08:39:43
99330000,0.052000000000000,0,2024-04-13 08:39:49
99313000,0.040600000000000,0,2024-04-13 08:39:49
99312000,0.353200000000000,0,2024-04-13 08:39:49
99311000,0.004000000000000,0,2024-04-13 08:39:49
99309000,0.025100000000000,0,2024-04-13 08:39:49
99336000,0.902200000000000,1,2024-04-13 08:39:49
99338000,0.013800000000000,1,2024-04-13 08:39:49
99340000,0.000100000000000,1,2024-04-13 08:39:49
99343000,0.000200000000000,1,2024-04-13 08:39:49
99355000,0.005000000000000,1,2024-04-13 08:39:49
99330000,0.044600000000000,0,2024-04-13 08:39:54
99313000,0.040600000000000,0,2024-04-13 08:39:54
99312000,0.353200000000000,0,2024-04-13 08:39:54
99311000,0.004000000000000,0,2024-04-13 08:39:54
99309000,0.025100000000000,0,2024-04-13 08:39:54
99336000,0.777200000000000,1,2024-04-13 08:39:54
99338000,0.013800000000000,1,2024-04-13 08:39:54
99340000,0.000100000000000,1,2024-04-13 08:39:54
99343000,0.000200000000000,1,2024-04-13 08:39:54
99355000,0.005000000000000,1,2024-04-13 08:39:54
99331000,0.001000000000000,0,2024-04-13 08:39:59
99330000,0.014400000000000,0,2024-04-13 08:39:59
99313000,0.060600000000000,0,2024-04-13 08:39:59
99312000,0.353200000000000,0,2024-04-13 08:39:59
99311000,0.004000000000000,0,2024-04-13 08:39:59
99336000,0.773600000000000,1,2024-04-13 08:39:59
99338000,0.013800000000000,1,2024-04-13 08:39:59
99340000,0.000100000000000,1,2024-04-13 08:39:59
99343000,0.000200000000000,1,2024-04-13 08:39:59
99355000,0.005000000000000,1,2024-04-13 08:39:59
99312000,0.056900000000000,0,2024-04-13 08:40:04
99309000,0.005100000000000,0,2024-04-13 08:40:04
99307000,0.011000000000000,0,2024-04-13 08:40:04
99300000,0.003900000000000,0,2024-04-13 08:40:04
99298000,0.001000000000000,0,2024-04-13 08:40:04
99330000,0.005800000000000,1,2024-04-13 08:40:04
99336000,0.010000000000000,1,2024-04-13 08:40:04
99338000,0.013800000000000,1,2024-04-13 08:40:04
99339000,0.056100000000000,1,2024-04-13 08:40:04
99340000,0.000100000000000,1,2024-04-13 08:40:04
99312000,0.006400000000000,0,2024-04-13 08:40:10
99309000,0.025100000000000,0,2024-04-13 08:40:10
99307000,0.011000000000000,0,2024-04-13 08:40:10
99300000,0.023900000000000,0,2024-04-13 08:40:10
99298000,0.001000000000000,0,2024-04-13 08:40:10
99330000,0.004200000000000,1,2024-04-13 08:40:10
99336000,0.010000000000000,1,2024-04-13 08:40:10
99338000,0.013800000000000,1,2024-04-13 08:40:10
99339000,0.056100000000000,1,2024-04-13 08:40:10
99340000,0.000100000000000,1,2024-04-13 08:40:10
99312000,0.006600000000000,0,2024-04-13 08:40:15
99309000,0.024600000000000,0,2024-04-13 08:40:15
99307000,0.011000000000000,0,2024-04-13 08:40:15
99300000,0.023900000000000,0,2024-04-13 08:40:15
99298000,0.001000000000000,0,2024-04-13 08:40:15
99330000,0.003300000000000,1,2024-04-13 08:40:15
99336000,0.010000000000000,1,2024-04-13 08:40:15
99338000,0.013800000000000,1,2024-04-13 08:40:15
99339000,0.056100000000000,1,2024-04-13 08:40:15
99340000,0.000100000000000,1,2024-04-13 08:40:15
99307000,0.011000000000000,0,2024-04-13 08:40:20
99303000,0.303000000000000,0,2024-04-13 08:40:20
99300000,0.003900000000000,0,2024-04-13 08:40:20
99298000,0.001000000000000,0,2024-04-13 08:40:20
99284000,0.022000000000000,0,2024-04-13 08:40:20
99312000,0.029000000000000,1,2024-04-13 08:40:20
99330000,0.003300000000000,1,2024-04-13 08:40:20
99336000,0.010000000000000,1,2024-04-13 08:40:20
99338000,0.013800000000000,1,2024-04-13 08:40:20
99339000,0.056100000000000,1,2024-04-13 08:40:20
99330000,0.405800000000000,0,2024-04-13 08:40:25
99307000,0.011000000000000,0,2024-04-13 08:40:25
99300000,0.003900000000000,0,2024-04-13 08:40:25
99298000,0.001000000000000,0,2024-04-13 08:40:25
99284000,0.022000000000000,0,2024-04-13 08:40:25
99336000,0.009900000000000,1,2024-04-13 08:40:25
99338000,0.013800000000000,1,2024-04-13 08:40:25
99340000,0.000100000000000,1,2024-04-13 08:40:25
99342000,0.000600000000000,1,2024-04-13 08:40:25
99343000,0.000200000000000,1,2024-04-13 08:40:25
99330000,0.783900000000000,0,2024-04-13 08:40:30
99315000,0.303000000000000,0,2024-04-13 08:40:30
99307000,0.011000000000000,0,2024-04-13 08:40:30
99305000,0.002000000000000,0,2024-04-13 08:40:30
99300000,0.003900000000000,0,2024-04-13 08:40:30
99336000,0.033300000000000,1,2024-04-13 08:40:30
99338000,0.013800000000000,1,2024-04-13 08:40:30
99340000,0.000100000000000,1,2024-04-13 08:40:30
99342000,0.000600000000000,1,2024-04-13 08:40:30
99343000,0.000200000000000,1,2024-04-13 08:40:30
99330000,0.781400000000000,0,2024-04-13 08:40:36
99315000,0.303000000000000,0,2024-04-13 08:40:36
99308000,0.303000000000000,0,2024-04-13 08:40:36
99307000,0.011000000000000,0,2024-04-13 08:40:36
99305000,0.002000000000000,0,2024-04-13 08:40:36
99336000,0.033000000000000,1,2024-04-13 08:40:36
99338000,0.013700000000000,1,2024-04-13 08:40:36
99340000,0.000100000000000,1,2024-04-13 08:40:36
99342000,0.000600000000000,1,2024-04-13 08:40:36
99343000,0.000200000000000,1,2024-04-13 08:40:36
99330000,0.494800000000000,0,2024-04-13 08:40:41
99315000,0.303000000000000,0,2024-04-13 08:40:41
99308000,0.303000000000000,0,2024-04-13 08:40:41
99307000,0.011000000000000,0,2024-04-13 08:40:41
99305000,0.002000000000000,0,2024-04-13 08:40:41
99336000,0.033000000000000,1,2024-04-13 08:40:41
99338000,0.013700000000000,1,2024-04-13 08:40:41
99340000,0.000100000000000,1,2024-04-13 08:40:41
99342000,0.000600000000000,1,2024-04-13 08:40:41
99343000,0.000200000000000,1,2024-04-13 08:40:41
99330000,0.395400000000000,0,2024-04-13 08:40:46
99315000,0.303500000000000,0,2024-04-13 08:40:46
99308000,0.303000000000000,0,2024-04-13 08:40:46
99307000,0.011000000000000,0,2024-04-13 08:40:46
99305000,0.002000000000000,0,2024-04-13 08:40:46
99336000,0.033000000000000,1,2024-04-13 08:40:46
99338000,0.013700000000000,1,2024-04-13 08:40:46
99340000,0.000100000000000,1,2024-04-13 08:40:46
99342000,0.000600000000000,1,2024-04-13 08:40:46
99343000,0.000200000000000,1,2024-04-13 08:40:46
99330000,0.340300000000000,0,2024-04-13 08:40:51
99315000,0.313500000000000,0,2024-04-13 08:40:51
99308000,0.303000000000000,0,2024-04-13 08:40:51
99307000,0.011000000000000,0,2024-04-13 08:40:51
99305000,0.002000000000000,0,2024-04-13 08:40:51
99381000,0.000800000000000,1,2024-04-13 08:40:51
99383000,0.057500000000000,1,2024-04-13 08:40:51
99388000,0.100000000000000,1,2024-04-13 08:40:51
99389000,1.000000000000000,1,2024-04-13 08:40:51
99392000,0.000800000000000,1,2024-04-13 08:40:51
99331000,0.170000000000000,0,2024-04-13 08:40:56
99330000,0.327600000000000,0,2024-04-13 08:40:56
99315000,0.313500000000000,0,2024-04-13 08:40:56
99308000,0.303000000000000,0,2024-04-13 08:40:56
99307000,0.011000000000000,0,2024-04-13 08:40:56
99381000,0.000800000000000,1,2024-04-13 08:40:56
99383000,0.057500000000000,1,2024-04-13 08:40:56
99389000,0.100000000000000,1,2024-04-13 08:40:56
99392000,0.000800000000000,1,2024-04-13 08:40:56
99397000,0.100400000000000,1,2024-04-13 08:40:56
99338000,0.013100000000000,0,2024-04-13 08:41:02
99331000,0.170200000000000,0,2024-04-13 08:41:02
99330000,0.378000000000000,0,2024-04-13 08:41:02
99315000,0.313500000000000,0,2024-04-13 08:41:02
99307000,0.011000000000000,0,2024-04-13 08:41:02
99381000,0.000800000000000,1,2024-04-13 08:41:02
99383000,0.057500000000000,1,2024-04-13 08:41:02
99389000,0.100000000000000,1,2024-04-13 08:41:02
99392000,0.000800000000000,1,2024-04-13 08:41:02
99397000,0.100400000000000,1,2024-04-13 08:41:02
99338000,0.026500000000000,0,2024-04-13 08:41:07
99331000,0.170000000000000,0,2024-04-13 08:41:07
99330000,0.378000000000000,0,2024-04-13 08:41:07
99315000,0.333500000000000,0,2024-04-13 08:41:07
99307000,0.011000000000000,0,2024-04-13 08:41:07
99380000,0.758900000000000,1,2024-04-13 08:41:07
99381000,0.000800000000000,1,2024-04-13 08:41:07
99383000,0.057500000000000,1,2024-04-13 08:41:07
99389000,0.100000000000000,1,2024-04-13 08:41:07
99392000,0.000800000000000,1,2024-04-13 08:41:07
99332000,0.000200000000000,0,2024-04-13 08:41:12
99331000,0.114800000000000,0,2024-04-13 08:41:12
99330000,0.378000000000000,0,2024-04-13 08:41:12
99315000,0.010500000000000,0,2024-04-13 08:41:12
99307000,0.011000000000000,0,2024-04-13 08:41:12
99368000,0.000800000000000,1,2024-04-13 08:41:12
99380000,0.821300000000000,1,2024-04-13 08:41:12
99381000,0.000800000000000,1,2024-04-13 08:41:12
99383000,0.057500000000000,1,2024-04-13 08:41:12
99389000,0.100000000000000,1,2024-04-13 08:41:12
99331000,0.073100000000000,0,2024-04-13 08:41:17
99330000,0.378000000000000,0,2024-04-13 08:41:17
99315000,0.010500000000000,0,2024-04-13 08:41:17
99307000,0.011000000000000,0,2024-04-13 08:41:17
99305000,0.002000000000000,0,2024-04-13 08:41:17
99380000,0.818200000000000,1,2024-04-13 08:41:17
99381000,0.000800000000000,1,2024-04-13 08:41:17
99383000,0.057500000000000,1,2024-04-13 08:41:17
99389000,0.100000000000000,1,2024-04-13 08:41:17
99392000,0.303800000000000,1,2024-04-13 08:41:17
99332000,0.002000000000000,0,2024-04-13 08:41:23
99331000,0.052900000000000,0,2024-04-13 08:41:23
99330000,0.381000000000000,0,2024-04-13 08:41:23
99315000,0.010500000000000,0,2024-04-13 08:41:23
99307000,0.011000000000000,0,2024-04-13 08:41:23
99379000,0.751400000000000,1,2024-04-13 08:41:23
99380000,0.062400000000000,1,2024-04-13 08:41:23
99381000,0.000800000000000,1,2024-04-13 08:41:23
99383000,0.057500000000000,1,2024-04-13 08:41:23
99389000,0.100000000000000,1,2024-04-13 08:41:23
99336000,0.000000000000000,0,2024-04-13 08:41:28
99331000,0.000000000000000,0,2024-04-13 08:41:28
99330000,0.330700000000000,0,2024-04-13 08:41:28
99315000,0.010500000000000,0,2024-04-13 08:41:28
99307000,0.011000000000000,0,2024-04-13 08:41:28
99378000,0.101700000000000,1,2024-04-13 08:41:28
99379000,0.017800000000000,1,2024-04-13 08:41:28
99380000,0.072400000000000,1,2024-04-13 08:41:28
99381000,0.000800000000000,1,2024-04-13 08:41:28
99383000,0.057500000000000,1,2024-04-13 08:41:28
99330000,0.284900000000000,0,2024-04-13 08:41:33
99324000,0.303000000000000,0,2024-04-13 08:41:33
99315000,0.010500000000000,0,2024-04-13 08:41:33
99307000,0.011000000000000,0,2024-04-13 08:41:33
99305000,0.002000000000000,0,2024-04-13 08:41:33
99380000,0.072600000000000,1,2024-04-13 08:41:33
99381000,0.000800000000000,1,2024-04-13 08:41:33
99383000,0.057500000000000,1,2024-04-13 08:41:33
99389000,0.100000000000000,1,2024-04-13 08:41:33
99392000,0.000800000000000,1,2024-04-13 08:41:33
99339000,0.303600000000000,0,2024-04-13 08:41:38
99332000,0.024400000000000,0,2024-04-13 08:41:38
99330000,0.314400000000000,0,2024-04-13 08:41:38
99315000,0.010500000000000,0,2024-04-13 08:41:38
99311000,0.303000000000000,0,2024-04-13 08:41:38
99353000,0.009500000000000,1,2024-04-13 08:41:38
99380000,0.072200000000000,1,2024-04-13 08:41:38
99381000,0.000800000000000,1,2024-04-13 08:41:38
99389000,0.100000000000000,1,2024-04-13 08:41:38
99392000,0.000800000000000,1,2024-04-13 08:41:38
99339000,0.023200000000000,0,2024-04-13 08:41:43
99332000,0.024400000000000,0,2024-04-13 08:41:43
99330000,0.294500000000000,0,2024-04-13 08:41:43
99315000,0.010500000000000,0,2024-04-13 08:41:43
99307000,0.011000000000000,0,2024-04-13 08:41:43
99340000,0.080100000000000,1,2024-04-13 08:41:43
99353000,0.000000000000000,1,2024-04-13 08:41:43
99380000,0.072000000000000,1,2024-04-13 08:41:43
99381000,0.000800000000000,1,2024-04-13 08:41:43
99384000,0.055000000000000,1,2024-04-13 08:41:43
99332000,0.004400000000000,0,2024-04-13 08:41:49
99331000,0.001000000000000,0,2024-04-13 08:41:49
99330000,0.294500000000000,0,2024-04-13 08:41:49
99315000,0.010500000000000,0,2024-04-13 08:41:49
99307000,0.011000000000000,0,2024-04-13 08:41:49
99340000,0.058700000000000,1,2024-04-13 08:41:49
99370000,0.000600000000000,1,2024-04-13 08:41:49
99380000,0.072000000000000,1,2024-04-13 08:41:49
99381000,0.000800000000000,1,2024-04-13 08:41:49
99384000,0.055200000000000,1,2024-04-13 08:41:49
99331000,0.001000000000000,0,2024-04-13 08:41:54
99330000,0.284400000000000,0,2024-04-13 08:41:54
99315000,0.010500000000000,0,2024-04-13 08:41:54
99307000,0.011000000000000,0,2024-04-13 08:41:54
99305000,0.305000000000000,0,2024-04-13 08:41:54
99332000,0.006100000000000,1,2024-04-13 08:41:54
99340000,0.058500000000000,1,2024-04-13 08:41:54
99370000,0.000600000000000,1,2024-04-13 08:41:54
99380000,0.072000000000000,1,2024-04-13 08:41:54
99381000,0.000800000000000,1,2024-04-13 08:41:54
99331000,0.000700000000000,0,2024-04-13 08:41:59
99330000,0.284400000000000,0,2024-04-13 08:41:59
99315000,0.010500000000000,0,2024-04-13 08:41:59
99307000,0.012000000000000,0,2024-04-13 08:41:59
99305000,0.305000000000000,0,2024-04-13 08:41:59
99332000,0.004700000000000,1,2024-04-13 08:41:59
99340000,0.058500000000000,1,2024-04-13 08:41:59
99370000,0.000600000000000,1,2024-04-13 08:41:59
99380000,0.072000000000000,1,2024-04-13 08:41:59
99381000,0.000800000000000,1,2024-04-13 08:41:59
99330000,0.272100000000000,0,2024-04-13 08:42:05
99315000,0.010500000000000,0,2024-04-13 08:42:05
99307000,0.012500000000000,0,2024-04-13 08:42:05
99305000,0.305000000000000,0,2024-04-13 08:42:05
99300000,0.006700000000000,0,2024-04-13 08:42:05
99332000,0.004900000000000,1,2024-04-13 08:42:05
99340000,0.058500000000000,1,2024-04-13 08:42:05
99370000,0.000600000000000,1,2024-04-13 08:42:05
99380000,0.072000000000000,1,2024-04-13 08:42:05
99381000,0.000800000000000,1,2024-04-13 08:42:05
99330000,0.230600000000000,0,2024-04-13 08:42:10
99315000,0.010500000000000,0,2024-04-13 08:42:10
99308000,0.303000000000000,0,2024-04-13 08:42:10
99307000,0.012500000000000,0,2024-04-13 08:42:10
99305000,0.305000000000000,0,2024-04-13 08:42:10
99332000,0.011100000000000,1,2024-04-13 08:42:10
99340000,0.058500000000000,1,2024-04-13 08:42:10
99370000,0.000600000000000,1,2024-04-13 08:42:10
99380000,0.072000000000000,1,2024-04-13 08:42:10
99381000,0.000800000000000,1,2024-04-13 08:42:10
99315000,0.012500000000000,0,2024-04-13 08:42:15
99308000,0.303200000000000,0,2024-04-13 08:42:15
99307000,0.012500000000000,0,2024-04-13 08:42:15
99305000,0.305000000000000,0,2024-04-13 08:42:15
99300000,0.006700000000000,0,2024-04-13 08:42:15
99330000,0.667300000000000,1,2024-04-13 08:42:15
99331000,0.000200000000000,1,2024-04-13 08:42:15
99332000,0.010900000000000,1,2024-04-13 08:42:15
99340000,0.058500000000000,1,2024-04-13 08:42:15
99360000,0.000500000000000,1,2024-04-13 08:42:15
99315000,0.012500000000000,0,2024-04-13 08:42:20
99308000,0.303200000000000,0,2024-04-13 08:42:20
99307000,0.012500000000000,0,2024-04-13 08:42:20
99305000,0.305000000000000,0,2024-04-13 08:42:20
99300000,0.006700000000000,0,2024-04-13 08:42:20
99330000,0.100200000000000,1,2024-04-13 08:42:20
99331000,0.000200000000000,1,2024-04-13 08:42:20
99332000,0.010900000000000,1,2024-04-13 08:42:20
99340000,0.058500000000000,1,2024-04-13 08:42:20
99360000,0.000500000000000,1,2024-04-13 08:42:20
99308000,0.201400000000000,0,2024-04-13 08:42:25
99307000,0.012000000000000,0,2024-04-13 08:42:25
99305000,0.305000000000000,0,2024-04-13 08:42:25
99300000,0.006700000000000,0,2024-04-13 08:42:25
99298000,0.002600000000000,0,2024-04-13 08:42:25
99315000,0.355800000000000,1,2024-04-13 08:42:25
99330000,0.090100000000000,1,2024-04-13 08:42:25
99331000,0.000200000000000,1,2024-04-13 08:42:25
99332000,0.010900000000000,1,2024-04-13 08:42:25
99340000,0.058500000000000,1,2024-04-13 08:42:25
99315000,0.010000000000000,0,2024-04-13 08:42:30
99308000,0.201400000000000,0,2024-04-13 08:42:30
